,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
107,0.26309620117423405,0.26688446127156956,0.2617901044213344,0.2661823061705671,0.19691930804351218,0.1539025394199876,0.14388798757964522,0.13991951387625462,0.13536242393560735
108,0.2635374810605221,0.2668411998746866,0.26213709121206574,0.26642520418916504,0.20058582988228674,0.15635436484932477,0.14423930781504604,0.1424468115612634,0.13775439591794594
109,0.26459056910584106,0.2673403619443294,0.2618462424966826,0.26779455176551276,0.20088055743925773,0.15838172502051112,0.14646351854165346,0.14409310961325697,0.14025392369249315
110,0.2643657404829008,0.2669174979332804,0.2620148785627638,0.2673119504216369,0.20332475110888926,0.16030006904718772,0.1497241720479342,0.14583959064096622,0.1431625762185641
111,0.2645772674592101,0.2658000564270619,0.2603506279454403,0.26763485818636457,0.20402748186731942,0.16284796588674988,0.15182864142013944,0.14859939730742838,0.14458787528685185
112,0.264461228072928,0.2658578488014732,0.26161103599206764,0.26712288290386266,0.2040344553458509,0.1656963755970936,0.153790563807714,0.15100033866035326,0.14606083966632044
113,0.26412009797453906,0.2661083841859242,0.26075092240019176,0.265894954426608,0.20519401535274084,0.16661577201229769,0.15529116095299364,0.15209196141654066,0.1489593499417397
114,0.2639578796832837,0.26622616043939357,0.26027190000983347,0.26683714368225997,0.2089866591077948,0.16914912357551348,0.15716018605309542,0.15469677924106062,0.15161184537259628
115,0.2641836732617367,0.2667029192178062,0.25844601818935,0.26845351657280275,0.2116236480545659,0.17222389505347796,0.15935356833024797,0.1558196764419115,0.1531344940359314
116,0.26521293312774696,0.26710076613980616,0.25997099770938775,0.2678320126855501,0.2130707161532861,0.17434448665053737,0.1619671703264802,0.1592930110031801,0.15476075572626463
117,0.2635164066899101,0.26762355181208847,0.2596478186234969,0.2673861242826911,0.21408505790088617,0.1761580187961883,0.16345454748934263,0.16151595467452023,0.15700003880136254
118,0.2632428655449628,0.2671915200727992,0.26186137997721437,0.26866556069378694,0.21514867448606642,0.17746700782783956,0.1654022190731018,0.16243825058332093,0.1582358194575079
119,0.2625765716789452,0.2653129630519406,0.2608131120887143,0.26752742176039557,0.21713844600952809,0.1791869171536825,0.16728080671298945,0.16564457372376998,0.15854241420191287
120,0.26216818037139544,0.26502466446962,0.26029077652790245,0.26553647417056625,0.2179812332601609,0.1814739753001531,0.17001899238196627,0.1673544177826405,0.1611029924254052
121,0.2625242723788327,0.26528958444110007,0.26017128625836944,0.26480666004532194,0.21987898771058018,0.1825002317401391,0.17186300526377288,0.16916143060836988,0.16316298959603295
122,0.26071454625850465,0.2645275545775473,0.25973638513477,0.2646916670305214,0.2212801954738797,0.1838680963004574,0.17222609681181394,0.17054755057918583,0.16367551681862974
123,0.26074770423213484,0.26412393828982994,0.26050288634682583,0.2655075831187975,0.22340690530814175,0.18614259885307063,0.17398208519728556,0.17191817699190529,0.16613019516909408
