,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
64,0.033861329798959665,0.03248273707187153,0.03308840287325243,0.03317313164795776,0.04718156796275089,0.13343123874340784,0.11109568501158788,0.0451228903545773,0.030983473558659866
65,0.033950803367796455,0.032294039266811805,0.03328986045248346,0.032876613372553806,0.04605234648254301,0.127559129479876,0.1109170835915412,0.045119225781821065,0.03087732668450337
66,0.0336351611922849,0.03237039577876653,0.033146679387026264,0.03279239441055498,0.04481029752910284,0.1266606253992898,0.1112330190675611,0.04491189564200442,0.031210189117362355
67,0.03390894029795733,0.03262152193075876,0.03319554073627626,0.03292570509940993,0.04396012857779523,0.12423466183471905,0.11094903373007238,0.04520837012765747,0.0314031234460896
68,0.03404953877809111,0.03291929474152449,0.033201581693752286,0.03309978938380299,0.04307762742861666,0.12343191480092133,0.11095667558155743,0.045301999304698214,0.031565554476437954
69,0.03348211457427789,0.03245403355740599,0.03293169674679334,0.033072447865567546,0.04217585858627046,0.1223644487590428,0.11092182023397808,0.04515473268117424,0.031637576628788126
70,0.032992376300955945,0.03241377820719499,0.03327702947370849,0.03318942859430284,0.04127135986072542,0.12176890575790808,0.11112956871824382,0.04490851221648814,0.031969181795806614
71,0.032975240000644106,0.032435931945098515,0.03288469404791396,0.03390201320078987,0.040690952572792295,0.12097308860776308,0.11093406781676668,0.04524323678617641,0.03237547308847038
72,0.03259415957843852,0.03275253665647451,0.03273413904015968,0.033514735903762256,0.040110290191144746,0.12054182432204559,0.11102809773954164,0.044655789649666995,0.0325271625542212
73,0.032869972758444464,0.032724080625834547,0.032682884417926515,0.03353240162518359,0.03952150844283244,0.12006904317376707,0.11110313304018431,0.04509489517460241,0.03215102977916828
74,0.0331544759148026,0.03286981687204518,0.03303225501379201,0.03388649697771587,0.03880595784625864,0.11952086339474764,0.11133833501765603,0.044941072525488894,0.03246691717294697
75,0.03312792838158808,0.03286961608917526,0.03237414886457384,0.03355006725792025,0.03851769975948048,0.11897992107801189,0.11152478340683625,0.045226655674038205,0.03275287760940555
76,0.03339353345589003,0.032773155204091346,0.0328344975885757,0.03368336923158713,0.0377713607530753,0.11882555975186018,0.11112336668734504,0.04522629538313313,0.03329286400712912
77,0.03304038351556108,0.03243238870207994,0.033083921890025327,0.033657552965434566,0.03742089934086535,0.11803761303289324,0.1111830377149366,0.0455440503489843,0.032931421369112965
78,0.03318899342421538,0.03244863838001114,0.03299324487042032,0.033078223689084356,0.03695342874965832,0.11771000312550575,0.111030550183807,0.04480762221173461,0.033086454121834266
79,0.033380295684448745,0.03261605985267273,0.03291719126758839,0.03300869649202806,0.03643626844666813,0.11751480435200438,0.11089039705681285,0.04493361723700924,0.032814733817885945
80,0.033514424890824276,0.03267022230815335,0.03249657897046172,0.03325769047711585,0.03619056371566722,0.11713545211261978,0.11089663378280458,0.04525036254622329,0.032982117378372165
81,0.03324359282621786,0.03283011680132977,0.03237016451554175,0.03356916804362333,0.036034719447265454,0.11694297799871431,0.11090302170194878,0.04529958053513226,0.03298758645379464
82,0.032968732991788964,0.03295917946848239,0.032407021390811225,0.03331598559840198,0.035799022855130216,0.1165630970613042,0.11094102558836488,0.045519199461107926,0.03254529399273758
83,0.032995239004374115,0.03271414232398637,0.0323833992575044,0.03296240415358501,0.035795181094695074,0.1164801712369477,0.11102685441543857,0.04576139593961236,0.032640136636075456
84,0.033030021471759506,0.03253442065516113,0.03220177183780232,0.032825502302093655,0.03563291418477234,0.11641105314252664,0.11137757084895182,0.04562087776893707,0.0326597046979153
85,0.03297570716440219,0.03257228927090187,0.03259134018423685,0.03278243146970695,0.03569605684909668,0.11636415342022371,0.11124024250126127,0.0458237743890907,0.0328849521583899
86,0.0326630751487839,0.032495892419917086,0.03254237858644128,0.032721327950489064,0.0354425930413124,0.11645849062296282,0.11112264682970589,0.045837711931592987,0.032707786479160596
87,0.03243639375800664,0.032770228214565864,0.03230337521878255,0.03245866761775805,0.03540621697450444,0.11627623547985379,0.11145472953343823,0.046081048449969964,0.03245545360961345
88,0.03216013495851615,0.032842120384989605,0.032339627384159964,0.032137752258464804,0.03548749386202256,0.11624849193482681,0.11173238788673151,0.04615586300842253,0.032540340707387407
89,0.03225929220980423,0.03238847957365923,0.03218978984369953,0.03266732856420152,0.03542189022555395,0.11621976131040304,0.1114431363057862,0.04583187853279148,0.03269650833184393
90,0.03252064138890317,0.0321751673839251,0.032437407445156656,0.03277149878243302,0.03500183210744535,0.11636690966024935,0.1114386871460126,0.04619790626557493,0.03266601337068825
91,0.032383656556360205,0.032230522940040876,0.032777354739494155,0.032609555784543734,0.034805960882787305,0.11604841468212244,0.11157598384862857,0.04578833873171338,0.03242647438799221
